Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-05-09,490.2099914550781,491.5400085449219,486.20001220703125,487.9700012207031,485.619384765625,27767400,0.0,0.0,0.0,-0.000655363244421836,,,474.2533769552689,93.54305762753185,13.792737432639626,-0.0017592729071160829,
2025-05-12,506.989990234375,507.8900146484375,501.4800109863281,507.8500061035156,505.40362548828125,45090600,0.0,0.0,0.0,0.04074021934356775,,,476.7363540158777,94.71905912405256,15.224243042681678,0.04510940620691373,
2025-05-13,509.1600036621094,517.3900146484375,508.4200134277344,515.5900268554688,513.1063232421875,53269600,0.0,0.0,0.0,0.01524076136444008,,,479.46834521288446,95.09372422482147,16.789734927711663,0.07099981914241549,
2025-05-14,516.77001953125,519.22998046875,515.75,518.6799926757812,516.1814575195312,47014500,0.0,0.0,0.0,0.005993067474865388,,,482.10054411710684,95.2389458494287,18.07141689819923,0.07320506057609966,
2025-05-15,516.52001953125,521.9299926757812,515.1699829101562,519.25,516.7487182617188,50153300,0.0,0.0,0.0,0.001098957608289819,,,484.4885522600053,95.26677805660307,18.915112281018082,0.06340492517415464,
2025-05-16,520.6599731445312,521.7000122070312,517.0999755859375,521.510009765625,518.9978637695312,48394600,0.0,0.0,0.0,0.004352450198603863,,,486.77363619035754,95.38204603844977,19.540856026284757,0.06873375097038426,
2025-05-19,514.239990234375,522.530029296875,514.239990234375,522.010009765625,519.4954833984375,52536200,0.0,0.0,0.0,0.0009587543683480249,,,488.8671369691529,95.40868597521752,19.848309319285363,0.02788225557138846,
2025-05-20,519.469970703125,520.9299926757812,516.6599731445312,520.27001953125,517.763916015625,42517600,0.0,0.0,0.0,-0.0033332507075031215,,,490.6670500440832,93.38965104161446,19.724197329927847,0.009076965092447598,0.20124226438450332
2025-05-21,516.27001953125,523.0,511.239990234375,513.0399780273438,510.5686340332031,71292800,0.0,0.0,0.0,-0.013896709847744715,,,491.9066572577724,85.31098699760281,18.825425966673095,-0.010873784854013024,0.15424758222282464
2025-05-22,513.6599731445312,517.7100219726562,512.2999877929688,514.0,511.5240783691406,55607200,0.0,0.0,0.0,0.0018712420352651193,,,493.0921657049544,85.4904683183669,17.983308549216247,-0.010110736639383777,0.1307638216311462
2025-05-23,506.17999267578125,511.8399963378906,505.5799865722656,509.239990234375,506.78692626953125,58368100,0.0,0.0,0.0,-0.009260719388375471,,,493.9327374916439,80.2543825337284,16.73887607789146,-0.023527869650602384,0.0896330022120102
2025-05-27,516.1500244140625,521.7100219726562,514.5900268554688,521.219970703125,518.709228515625,47226300,0.0,0.0,0.0,0.023525215416087653,,,495.31284932795575,83.0655854441352,16.528804907518577,-0.001513455772341854,0.10297099499730256
2025-05-28,522.1799926757812,523.6799926757812,518.3900146484375,518.9099731445312,516.4103393554688,46637200,0.0,0.0,0.0,-0.004431905315288587,,,496.4741155298556,80.68036019848068,15.991583474118954,-0.002614116392761101,0.09843138189698641
2025-05-29,526.3300170898438,526.47998046875,517.3200073242188,519.9299926757812,517.4254760742188,58513300,0.0,0.0,0.0,0.0019656965254855052,,,497.59877107622737,80.94061502920854,15.469812302590924,0.013429781193523782,0.093369490905854
